Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
TGT,Consumer Staples,6988.785120664869,6288.887686278221,0.277211737759901,23.712008374678188,25.91303246584218,27.531409897526355,76.28799162532181
TJX,Consumer Discretionary,3390.0899662839734,2938.283002668337,0.2777291213689907,25.520723464239975,24.689929955810864,26.943657414574474,74.47927653576002
TROW,Financial ,197.34112140469617,131.6783242588251,0.11811882528562644,7.3389205532441775,4.044017623861372,7.93728517188456,92.66107944675582
TXN,Information Technology,902.5673183861339,777.1504974240893,0.21043770538263804,17.224025088714527,18.032197748518087,19.25821949184406,82.77597491128547
TXT,Industrials,361.79453144184487,300.6160309742602,0.10943573243854958,9.282089502498428,8.561843293109051,9.212002607957228,90.71791049750158
UNH,Healthcare,9015.827237909214,6830.148372618011,0.11145236034698754,7.1865811970217175,5.528438928413186,7.583768975705441,92.81341880297828
UNM,Financial ,677.3591855699665,381.79537226186875,0.22310173761403343,397.8708778872692,6.758149110882627,16.570823488232044,0.0
UNP,Industrials,561.0837161506907,488.6706011726035,0.09409420026005208,8.679801234404838,8.027681121957174,8.687884749312014,91.32019876559517
VZ,Communication Services,1716.35185863714,1495.5807788452878,0.05148643684416671,4.424997833177435,3.893812104551433,4.514858151776184,95.57500216682257
WBA,Healthcare,2502.246427565284,1934.1247289618611,0.07286893699773675,5.479221732676781,4.595515379109249,5.557623800253879,94.52077826732322
WFC,Financial ,4990.721325950164,4600.550595692304,0.20576051642754742,19.782172537126606,16.978152916010387,18.370355896494093,80.2178274628734
WM,Industrials,1675.125842750569,1397.6911706425844,0.3394378607397304,26.257077598550598,30.975201213316943,31.896243681040197,73.7429224014494
WMB,Energy,724.670628938966,613.7668926168681,0.287111976600224,22.567438218804515,24.546465940957994,26.45355115479877,77.43256178119549
WMT,Consumer Staples,30885.75605552146,27109.164499072238,0.20211471573440384,17.00753471919249,15.853619868826888,19.017810900919482,82.99246528080751
WY,Real Estate,754.8496476675524,599.8675953053913,0.4006632949403144,26.341779671978326,23.688980385757137,31.913655576255827,73.65822032802167
XEL,Utilities,510.5984468519747,425.2442533361684,0.1521902971242845,12.076820737448164,12.442796378599748,12.973021594739532,87.92317926255184
XOM,Energy,22007.213248033942,18586.59948111663,0.2723833560001728,25.102563464149476,22.65301428683317,26.298274642581802,74.89743653585052
